,Time_opsim,Solar power (watts),Solar X,Solar Y,Solar Z,Panel E Temp,Panel W Temp,Panel Top Temp,Panel E Efficiency,Panel W Efficiency,Panel Top Efficiency
1450,362.4999999962747,0.0,-0.9985078169059334,-0.0354217640536851,-0.0415624615376916,-97.69616118301238,-97.69616118301238,-97.69616118301238,0.3413484683975007,0.3413484683975007,0.3413484683975007
1451,362.7499999925494,0.0,-0.9983897739522068,-0.0363084341013927,-0.043583906212801,-98.31842915729143,-98.31842915729143,-98.31842915729143,0.3414993861113566,0.3414993861113566,0.3414993861113566
1452,363.0,0.0,-0.9982668520814878,-0.037194990213834,-0.0456050955301028,-98.94069713200504,-98.94069713200504,-98.94069713200504,0.3416498602740055,0.3416498602740055,0.3416498602740055
1453,363.2499999962747,0.0,-0.9981390519830752,-0.038081428035409,-0.0476260196228065,-99.56296510628384,-99.56296510628384,-99.56296510628384,0.3417998908852371,0.3417998908852371,0.3417998908852371
1454,363.4999999925494,0.0,-0.998006374370115,-0.0389677432112481,-0.0496466686258003,-100.18523308056264,-100.18523308056264,-100.18523308056264,0.3419494779451568,0.3419494779451568,0.3419494779451568
1455,363.75,0.0,-0.997868819979478,-0.0398539313879759,-0.0516670326773881,-100.8075010552762,-100.8075010552762,-100.8075010552762,0.3420986214538685,0.3420986214538685,0.3420986214538685
1456,363.9999999962747,0.0,-0.997726389571974,-0.0407399882122549,-0.0536871019159991,-101.429769029555,-101.429769029555,-101.429769029555,0.3422473214111639,0.3422473214111639,0.3422473214111639
1457,364.2499999925494,0.0,-0.997579083932303,-0.0416259093311824,-0.0557068664810678,-102.05203700383404,-102.05203700383404,-102.05203700383404,0.3423955778171474,0.3423955778171474,0.3423955778171474
1458,364.5,0.0,-0.9974269038687416,-0.0425116903941419,-0.0577263165172396,-102.67430497854764,-102.67430497854764,-102.67430497854764,0.3425433906719219,0.3425433906719219,0.3425433906719219
1459,364.7499999962747,0.0,-0.9972698502136228,-0.0433973270498931,-0.0597454421677785,-103.2965729528264,-103.2965729528264,-103.2965729528264,0.3426907599752812,0.3426907599752812,0.3426907599752812
1460,364.9999999925494,0.0,-0.997107923822962,-0.0442828149487885,-0.0617642335795849,-103.9188409271052,-103.9188409271052,-103.9188409271052,0.3428376857273284,0.3428376857273284,0.3428376857273284
1461,365.25,0.0,-0.9969411255766422,-0.0451681497417009,-0.0637826809007664,-104.5411089018188,-104.5411089018188,-104.5411089018188,0.3429841679281659,0.3429841679281659,0.3429841679281659
1462,365.4999999962747,0.0,-0.9967694563783438,-0.0460533270804077,-0.0658007742815079,-105.1633768760976,-105.1633768760976,-105.1633768760976,0.3431302065775889,0.3431302065775889,0.3431302065775889
1463,365.7499999925494,0.0,-0.9965929171553912,-0.0469383426183466,-0.0678185038757878,-105.78564485037664,-105.78564485037664,-105.78564485037664,0.3432758016757,0.3432758016757,0.3432758016757
1464,366.0,0.0,-0.996411508859105,-0.047823192008805,-0.0698358598372675,-106.40791282509022,-106.40791282509022,-106.40791282509022,0.3434209532226003,0.3434209532226003,0.3434209532226003
1465,366.2499999962747,0.0,-0.996225232464514,-0.0487078709064064,-0.0718528323226687,-107.03018079936902,-107.03018079936902,-107.03018079936902,0.3435656612180871,0.3435656612180871,0.3435656612180871
1466,366.4999999925494,0.0,-0.9960340889703392,-0.0495923749671301,-0.073869411491807,-107.65244877364782,-107.65244877364782,-107.65244877364782,0.3437099256622619,0.3437099256622619,0.3437099256622619
1467,366.75,0.0,-0.995838079399056,-0.0504766998479728,-0.0758855875068311,-108.2747167483614,-108.2747167483614,-108.2747167483614,0.3438537465552251,0.3438537465552251,0.3438537465552251
1468,366.9999999962747,0.0,-0.995637204797058,-0.0513608412062266,-0.0779013505305925,-108.89698472264018,-108.89698472264018,-108.89698472264018,0.3439971238967757,0.3439971238967757,0.3439971238967757
1469,367.2499999925494,0.0,-0.9954314662343232,-0.0522447947009762,-0.0799166907300214,-109.51925269691924,-109.51925269691924,-109.51925269691924,0.3441400576870144,0.3441400576870144,0.3441400576870144
1470,367.5,0.0,-0.9952208648046532,-0.0531285559920152,-0.0819315982736892,-110.14152067163285,-110.14152067163285,-110.14152067163285,0.3442825479260405,0.3442825479260405,0.3442825479260405
1471,367.7499999962747,0.0,-0.995005401625583,-0.0540121207402364,-0.0839460633326791,-110.76378864591165,-110.76378864591165,-110.76378864591165,0.3444245946136549,0.3444245946136549,0.3444245946136549
1472,367.9999999925494,0.0,-0.9947850778383758,-0.0548954846076478,-0.0859600760806336,-111.3860566201904,-111.3860566201904,-111.3860566201904,0.3445661977499573,0.3445661977499573,0.3445661977499573
1473,368.25,0.0,-0.9945598946079188,-0.0557786432577737,-0.0879736266946386,-112.008324594904,-112.008324594904,-112.008324594904,0.3447073573350462,0.3447073573350462,0.3447073573350462
1474,368.4999999962747,0.0,-0.9943298531228996,-0.0566615923549235,-0.0899867053536112,-112.6305925691828,-112.6305925691828,-112.6305925691828,0.3448480733687245,0.3448480733687245,0.3448480733687245
1475,368.7499999925494,0.0,-0.9940949545958064,-0.0575443275642314,-0.091999302238342,-113.25286054346184,-113.25286054346184,-113.25286054346184,0.3449883458510908,0.3449883458510908,0.3449883458510908
1476,369.0,0.0,-0.993855200262632,-0.0584268445527658,-0.0940114075340357,-113.87512851817544,-113.87512851817544,-113.87512851817544,0.3451281747822425,0.3451281747822425,0.3451281747822425
1477,369.2499999962747,0.0,-0.9936105913832504,-0.0593091389880898,-0.096023011427046,-114.49739649245424,-114.49739649245424,-114.49739649245424,0.3452675601619845,0.3452675601619845,0.3452675601619845
1478,369.4999999925494,0.0,-0.9933611292409122,-0.0601912065401118,-0.0980341041090555,-115.119664466733,-115.119664466733,-115.119664466733,0.3454065019904146,0.3454065019904146,0.3454065019904146
1479,369.75,0.0,-0.9931068151429446,-0.0610730428785449,-0.1000446757713403,-115.7419324414466,-115.7419324414466,-115.7419324414466,0.3455450002676293,0.3455450002676293,0.3455450002676293
1480,369.9999999962747,0.0,-0.9928476504200298,-0.0619546436754882,-0.102054716610599,-116.3642004157254,-116.3642004157254,-116.3642004157254,0.345683054993435,0.345683054993435,0.345683054993435
1481,370.2499999925494,0.0,-0.992583636426604,-0.0628360046039884,-0.1040642168257041,-116.98646839000446,-116.98646839000446,-116.98646839000446,0.3458206661679289,0.3458206661679289,0.3458206661679289
1482,370.5,0.0,-0.9923147745408588,-0.0637171213380604,-0.1060731666177414,-117.60873636471804,-117.60873636471804,-117.60873636471804,0.3459578337912065,0.3459578337912065,0.3459578337912065
1483,370.7499999962747,0.0,-0.9920410661645176,-0.0645979895534343,-0.1080815561917108,-118.23100433899684,-118.23100433899684,-118.23100433899684,0.3460945578630761,0.3460945578630761,0.3460945578630761
1484,370.9999999925494,0.0,-0.9917625127228112,-0.0654786049275836,-0.1100893757565795,-118.85327231327562,-118.85327231327562,-118.85327231327562,0.3462308383836337,0.3462308383836337,0.3462308383836337
1485,371.25,0.0,-0.9914791156648172,-0.0663589631386432,-0.1120966155228449,-119.4755402879892,-119.4755402879892,-119.4755402879892,0.3463666753529741,0.3463666753529741,0.3463666753529741
1486,371.4999999962747,0.0,-0.9911908764631072,-0.0672390598665363,-0.1141032657050688,-120.09780826226825,-120.09780826226825,-120.09780826226825,0.3465020687709075,0.3465020687709075,0.3465020687709075
1487,371.7499999925494,0.0,-0.9908977966138526,-0.0681188907926199,-0.1161093165210919,-120.72007623654704,-120.72007623654704,-120.72007623654704,0.346637018637529,0.346637018637529,0.346637018637529
1488,372.0,0.0,-0.9905998776369366,-0.0689984515993489,-0.118114758191255,-121.34234421126064,-121.34234421126064,-121.34234421126064,0.3467715249529323,0.3467715249529323,0.3467715249529323
1489,372.2499999962747,0.0,-0.9902971210757036,-0.0698777379710203,-0.1201195809401063,-121.96461218553944,-121.96461218553944,-121.96461218553944,0.3469055877169295,0.3469055877169295,0.3469055877169295
1490,372.4999999925494,0.0,-0.9899895284970676,-0.0707567455934359,-0.1221237749956138,-122.58688015981824,-122.58688015981824,-122.58688015981824,0.3470392069296147,0.3470392069296147,0.3470392069296147
1491,372.75,0.0,-0.989677101491502,-0.0716354701539202,-0.1241273305892219,-123.2091481345318,-123.2091481345318,-123.2091481345318,0.3471723825910808,0.3471723825910808,0.3471723825910808
1492,372.9999999962747,0.0,-0.9893598416731612,-0.0725139073409756,-0.1261302379550664,-123.83141610881086,-123.83141610881086,-123.83141610881086,0.3473051147011419,0.3473051147011419,0.3473051147011419
1493,373.2499999925494,0.0,-0.9890377506797472,-0.0733920528446733,-0.128132487330852,-124.45368408308966,-124.45368408308966,-124.45368408308966,0.3474374032598909,0.3474374032598909,0.3474374032598909
1494,373.5,0.0,-0.9887108301722276,-0.0742699023573956,-0.1301340689595447,-125.07595205780324,-125.07595205780324,-125.07595205780324,0.3475692482674199,0.3475692482674199,0.3475692482674199
1495,373.7499999962747,0.0,-0.9883790818354936,-0.0751474515720447,-0.1321349730853031,-125.69822003208202,-125.69822003208202,-125.69822003208202,0.3477006497235447,0.3477006497235447,0.3477006497235447
1496,373.9999999925494,0.0,-0.9880425073775424,-0.0760246961842363,-0.1341351899584662,-126.32048800636082,-126.32048800636082,-126.32048800636082,0.3478316076283575,0.3478316076283575,0.3478316076283575
1497,374.25,0.0,-0.9877011085301436,-0.0769016318905157,-0.1361347098314804,-126.9427559810744,-126.9427559810744,-126.9427559810744,0.3479621219819494,0.3479621219819494,0.3479621219819494
1498,374.4999999962747,0.0,-0.9873548870485624,-0.0777782543890936,-0.1381335229605989,-127.56502395535348,-127.56502395535348,-127.56502395535348,0.348092192784138,0.348092192784138,0.348092192784138
1499,374.7499999925494,0.0,-0.9870038447115476,-0.0786545593798756,-0.1401316196059304,-128.18729192963227,-128.18729192963227,-128.18729192963227,0.3482218200350147,0.3482218200350147,0.3482218200350147
1500,375.0,0.0,-0.9866479833210268,-0.0795305425652062,-0.1421289900331207,-128.80955990434586,-128.80955990434586,-128.80955990434586,0.3483510037346694,0.3483510037346694,0.3483510037346694
1501,375.2499999962747,0.0,-0.9862873047028224,-0.0804061996480731,-0.1441256245093019,-129.43182787862463,-129.43182787862463,-129.43182787862463,0.3484797438829218,0.3484797438829218,0.3484797438829218
1502,375.4999999925494,0.0,-0.985921810705913,-0.0812815263339464,-0.1461215133072405,-130.05409585290343,-130.05409585290343,-130.05409585290343,0.3486080404798622,0.3486080404798622,0.3486080404798622
1503,375.75,0.0,-0.9855515032027086,-0.0821565183300714,-0.1481166467037458,-130.67636382761702,-130.67636382761702,-130.67636382761702,0.3487358935255799,0.3487358935255799,0.3487358935255799
1504,375.9999999962747,0.0,-0.9851763840895073,-0.0830311713444011,-0.1501110149772506,-131.29863180189608,-131.29863180189608,-131.29863180189608,0.3488633030198961,0.3488633030198961,0.3488633030198961
1505,376.2499999925494,0.0,-0.9847964552854088,-0.0839054810881602,-0.1521046084136109,-131.92089977617485,-131.92089977617485,-131.92089977617485,0.3489902689629003,0.3489902689629003,0.3489902689629003
1506,376.5,0.0,-0.9844117187332234,-0.0847794432736809,-0.1540974173012174,-132.54316775088844,-132.54316775088844,-132.54316775088844,0.3491167913546808,0.3491167913546808,0.3491167913546808
1507,376.7499999962747,0.0,-0.9840221763991528,-0.0856530536151648,-0.1560894319326984,-133.16543572516724,-133.16543572516724,-133.16543572516724,0.3492428701950608,0.3492428701950608,0.3492428701950608
1508,376.9999999925494,0.0,-0.983627830272618,-0.0865263078290453,-0.1580806426057758,-133.7877036994463,-133.7877036994463,-133.7877036994463,0.3493685054841289,0.3493685054841289,0.3493685054841289
1509,377.25,0.0,-0.983228682366899,-0.0873992016325795,-0.1600710396200365,-134.40997167415964,-134.40997167415964,-134.40997167415964,0.3494936972219722,0.3494936972219722,0.3494936972219722
1510,377.4999999962747,0.0,-0.9828247347179788,-0.0882717307463914,-0.1620606132827202,-135.0322396484387,-135.0322396484387,-135.0322396484387,0.349618445408416,0.349618445408416,0.349618445408416
1511,377.7499999925494,0.0,-0.9824159893855092,-0.0891438908923261,-0.1640493539038417,-135.65450762271746,-135.65450762271746,-135.65450762271746,0.3497427500435478,0.3497427500435478,0.3497427500435478
1512,378.0,0.0,-0.982002448452648,-0.09001567779383,-0.166037251797065,-136.27677559743103,-136.27677559743103,-136.27677559743103,0.3498666111274541,0.3498666111274541,0.3498666111274541
1513,378.2499999962747,0.0,-0.9815841140255338,-0.0908870871770563,-0.1680242972822022,-136.89904357170985,-136.89904357170985,-136.89904357170985,0.3499900286599616,0.3499900286599616,0.3499900286599616
1514,378.4999999925494,0.0,-0.9811609882339568,-0.091758114769448,-0.1700104806819915,-137.5213115459889,-137.5213115459889,-137.5213115459889,0.3501130026411573,0.3501130026411573,0.3501130026411573
1515,378.75,0.0,-0.980733073230834,-0.0926287563008276,-0.171995792324595,-138.14357952070222,-138.14357952070222,-138.14357952070222,0.3502355330711263,0.3502355330711263,0.3502355330711263
1516,378.9999999962747,0.0,-0.9803003711921856,-0.0934990075034341,-0.1739802225436436,-138.76584749498127,-138.76584749498127,-138.76584749498127,0.3503576199496978,0.3503576199496978,0.3503576199496978
1517,379.2499999925494,0.0,-0.9798628843176574,-0.0943688641108476,-0.1759637616758338,-139.38811546926007,-139.38811546926007,-139.38811546926007,0.3504792632769572,0.3504792632769572,0.3504792632769572
1518,379.5,0.0,-0.9794206148299764,-0.0952383218590999,-0.1779464000634271,-140.01038344397364,-140.01038344397364,-140.01038344397364,0.3506004630529892,0.3506004630529892,0.3506004630529892
1519,379.7499999962747,0.0,-0.9789735649751146,-0.0961073764863345,-0.179928128053479,-140.63265141825244,-140.63265141825244,-140.63265141825244,0.3507212192776243,0.3507212192776243,0.3507212192776243
1520,379.9999999925494,0.0,-0.978521737022275,-0.0969760237328214,-0.1819089359978812,-141.2549193925315,-141.2549193925315,-141.2549193925315,0.3508415319509476,0.3508415319509476,0.3508415319509476
1521,380.25,0.0,-0.9780651332640656,-0.0978442593406298,-0.1838888142526046,-141.8771873672448,-141.8771873672448,-141.8771873672448,0.3509614010730424,0.3509614010730424,0.3509614010730424
1522,380.4999999962747,0.0,-0.9776037560161184,-0.0987120790543547,-0.1858677531793628,-142.49945534152386,-142.49945534152386,-142.49945534152386,0.3510808266437414,0.3510808266437414,0.3510808266437414
1523,380.7499999925494,0.0,-0.9771376076172544,-0.0995794786207839,-0.1878457431448506,-143.12172331580268,-143.12172331580268,-143.12172331580268,0.3511998086631284,0.3511998086631284,0.3511998086631284
1524,381.0,0.0,-0.976666690429472,-0.1004464537889225,-0.1898227745207932,-143.74399129051625,-143.74399129051625,-143.74399129051625,0.3513183471312862,0.3513183471312862,0.3513183471312862
1525,381.2499999962747,0.0,-0.9761910068383266,-0.1013130003092912,-0.1917988376823584,-144.36625926479505,-144.36625926479505,-144.36625926479505,0.3514364420480489,0.3514364420480489,0.3514364420480489
1526,381.4999999925494,0.0,-0.975710559251744,-0.1021791139360984,-0.1937739230130888,-144.9885272390741,-144.9885272390741,-144.9885272390741,0.3515540934134998,0.3515540934134998,0.3515540934134998
1527,381.75,0.0,-0.9752253501017738,-0.1030447904240391,-0.1957480208976294,-145.6107952137874,-145.6107952137874,-145.6107952137874,0.3516713012277203,0.3516713012277203,0.3516713012277203
1528,381.9999999962747,0.0,-0.9747353818427984,-0.1039100255315353,-0.1977211217290897,-146.23306318806647,-146.23306318806647,-146.23306318806647,0.3517880654905469,0.3517880654905469,0.3517880654905469
1529,382.2499999925494,0.0,-0.9742406569525056,-0.1047748150189706,-0.1996932159050241,-146.8553311623453,-146.8553311623453,-146.8553311623453,0.3519043862020615,0.3519043862020615,0.3519043862020615
1530,382.5,0.0,-0.9737411779320898,-0.1056391546483466,-0.2016642938266684,-147.47759913705886,-147.47759913705886,-147.47759913705886,0.352020263362345,0.352020263362345,0.352020263362345
