solar_pow,time
0.0,61155.875
0.0,61155.885416666664
0.0,61155.895833333336
0.0,61155.90625
0.0,61155.916666666664
0.0,61155.927083333336
0.0,61155.9375
0.0,61155.947916666664
0.0,61155.958333333336
0.0,61155.96875
0.0,61155.979166666664
0.0,61155.989583333336
0.0,61156.0
0.0,61156.010416666664
0.0,61156.020833333336
0.0,61156.03125
0.0,61156.041666666664
0.0,61156.052083333336
0.0,61156.0625
0.0,61156.072916666664
0.0,61156.083333333336
0.0,61156.09375
0.0,61156.104166666664
0.0,61156.114583333336
0.0,61156.125
0.0,61156.135416666664
0.0,61156.145833333336
0.0,61156.15625
0.0,61156.166666666664
0.0,61156.177083333336
0.0,61156.1875
0.0,61156.197916666664
0.0,61156.208333333336
0.0,61156.21875
0.0,61156.229166666664
0.0,61156.239583333336
0.0,61156.25
0.0,61156.260416666664
0.0,61156.270833333336
0.0,61156.28125
0.0,61156.291666666664
0.0,61156.302083333336
0.0,61156.3125
0.0,61156.322916666664
0.0,61156.333333333336
0.0,61156.34375
0.0,61156.354166666664
0.0,61156.364583333336
0.0,61156.375
0.0,61156.385416666664
0.0,61156.395833333336
0.0,61156.40625
0.0,61156.416666666664
0.0,61156.427083333336
0.0,61156.4375
0.0,61156.447916666664
0.0,61156.458333333336
0.0,61156.46875
0.0,61156.479166666664
0.0,61156.489583333336
0.0,61156.5
0.0,61156.510416666664
0.0,61156.520833333336
0.0,61156.53125
0.0,61156.541666666664
0.0,61156.552083333336
0.0,61156.5625
0.0,61156.572916666664
0.0,61156.583333333336
0.0,61156.59375
0.0,61156.604166666664
0.0,61156.614583333336
0.0,61156.625
0.0,61156.635416666664
0.0,61156.645833333336
0.0,61156.65625
0.0,61156.666666666664
0.0,61156.677083333336
0.0,61156.6875
0.0,61156.697916666664
0.0,61156.708333333336
0.0,61156.71875
0.0,61156.729166666664
0.0,61156.739583333336
0.0,61156.75
0.0,61156.760416666664
0.0,61156.770833333336
0.0,61156.78125
0.0,61156.791666666664
0.0,61156.802083333336
0.0,61156.8125
0.0,61156.822916666664
0.0,61156.833333333336
0.0,61156.84375
0.0,61156.854166666664
0.0,61156.864583333336
0.0,61156.875
0.0,61156.885416666664
0.0,61156.895833333336
0.0,61156.90625
0.0,61156.916666666664
0.0,61156.927083333336
0.0,61156.9375
0.0,61156.947916666664
0.0,61156.958333333336
0.0,61156.96875
0.0,61156.979166666664
0.0,61156.989583333336
0.0,61157.0
0.0,61157.010416666664
0.0,61157.020833333336
0.0,61157.03125
0.0,61157.041666666664
0.0,61157.052083333336
0.0,61157.0625
0.0,61157.072916666664
0.0,61157.083333333336
0.0,61157.09375
0.0,61157.104166666664
0.0,61157.114583333336
0.0,61157.125
0.0,61157.135416666664
0.0,61157.145833333336
0.0,61157.15625
0.0,61157.166666666664
0.0,61157.177083333336
0.0,61157.1875
0.0,61157.197916666664
0.0,61157.208333333336
0.0,61157.21875
0.0,61157.229166666664
0.0,61157.239583333336
0.0,61157.25
0.0,61157.260416666664
0.0,61157.270833333336
0.0,61157.28125
0.0,61157.291666666664
0.0,61157.302083333336
0.0,61157.3125
0.0,61157.322916666664
0.0,61157.333333333336
0.0,61157.34375
0.0,61157.354166666664
0.0,61157.364583333336
0.0,61157.375
0.0,61157.385416666664
0.0,61157.395833333336
0.0,61157.40625
0.0,61157.416666666664
0.0,61157.427083333336
0.0,61157.4375
0.0,61157.447916666664
0.0,61157.458333333336
0.0,61157.46875
0.0,61157.479166666664
0.0,61157.489583333336
0.0,61157.5
0.0,61157.510416666664
0.0,61157.520833333336
0.0,61157.53125
0.0,61157.541666666664
0.0,61157.552083333336
0.0,61157.5625
0.0,61157.572916666664
0.0,61157.583333333336
0.0,61157.59375
0.0,61157.604166666664
0.0,61157.614583333336
0.0,61157.625
0.0,61157.635416666664
0.0,61157.645833333336
0.0,61157.65625
0.0,61157.666666666664
0.0,61157.677083333336
0.0,61157.6875
0.0,61157.697916666664
0.0,61157.708333333336
0.0,61157.71875
0.0,61157.729166666664
0.0,61157.739583333336
0.0,61157.75
0.0,61157.760416666664
0.0,61157.770833333336
0.0,61157.78125
0.0,61157.791666666664
0.0,61157.802083333336
0.0,61157.8125
0.0,61157.822916666664
0.0,61157.833333333336
0.0,61157.84375
0.0,61157.854166666664
0.0,61157.864583333336
0.0,61157.875
0.0,61157.885416666664
0.0,61157.895833333336
0.0,61157.90625
0.0,61157.916666666664
0.0,61157.927083333336
0.0,61157.9375
0.0,61157.947916666664
0.0,61157.958333333336
0.0,61157.96875
0.0,61157.979166666664
0.0,61157.989583333336
0.0,61158.0
0.0,61158.010416666664
0.0,61158.020833333336
0.0,61158.03125
0.0,61158.041666666664
0.0,61158.052083333336
0.0,61158.0625
0.0,61158.072916666664
0.0,61158.083333333336
0.0,61158.09375
0.0,61158.104166666664
0.0,61158.114583333336
0.0,61158.125
0.0,61158.135416666664
0.0,61158.145833333336
0.0,61158.15625
0.0,61158.166666666664
0.0,61158.177083333336
0.0,61158.1875
0.0,61158.197916666664
0.0,61158.208333333336
0.0,61158.21875
0.0,61158.229166666664
0.0,61158.239583333336
0.0,61158.25
0.0,61158.260416666664
0.0,61158.270833333336
0.0,61158.28125
0.0,61158.291666666664
0.0,61158.302083333336
0.0,61158.3125
0.0,61158.322916666664
0.0,61158.333333333336
0.0,61158.34375
0.0,61158.354166666664
0.0,61158.364583333336
0.0,61158.375
0.0,61158.385416666664
0.0,61158.395833333336
0.0,61158.40625
0.0,61158.416666666664
0.0,61158.427083333336
0.0,61158.4375
0.0,61158.447916666664
0.0,61158.458333333336
0.0,61158.46875
0.0,61158.479166666664
0.0,61158.489583333336
0.0,61158.5
0.0,61158.510416666664
0.0,61158.520833333336
0.0,61158.53125
0.0,61158.541666666664
0.0,61158.552083333336
0.0,61158.5625
0.0,61158.572916666664
0.0,61158.583333333336
0.0,61158.59375
0.0,61158.604166666664
0.0,61158.614583333336
0.0,61158.625
0.0,61158.635416666664
0.0,61158.645833333336
0.0,61158.65625
0.0,61158.666666666664
0.0,61158.677083333336
0.0,61158.6875
0.0,61158.697916666664
0.0,61158.708333333336
0.0,61158.71875
0.0,61158.729166666664
0.0,61158.739583333336
0.0,61158.75
0.0,61158.760416666664
0.0,61158.770833333336
0.0,61158.78125
0.0,61158.791666666664
0.0,61158.802083333336
0.0,61158.8125
0.0,61158.822916666664
0.0,61158.833333333336
0.0,61158.84375
0.0,61158.854166666664
0.0,61158.864583333336
0.0,61158.875
0.0,61158.885416666664
0.0,61158.895833333336
0.0,61158.90625
0.0,61158.916666666664
0.0,61158.927083333336
0.0,61158.9375
0.0,61158.947916666664
0.0,61158.958333333336
0.0,61158.96875
0.0,61158.979166666664
0.0,61158.989583333336
0.0,61159.0
0.0,61159.010416666664
0.0,61159.020833333336
0.0,61159.03125
0.0,61159.041666666664
0.0,61159.052083333336
0.0,61159.0625
0.0,61159.072916666664
0.0,61159.083333333336
0.0,61159.09375
0.0,61159.104166666664
0.0,61159.114583333336
0.0,61159.125
0.0,61159.135416666664
0.0,61159.145833333336
0.0,61159.15625
0.0,61159.166666666664
0.0,61159.177083333336
0.0,61159.1875
0.0,61159.197916666664
0.0,61159.208333333336
0.0,61159.21875
0.0,61159.229166666664
0.0,61159.239583333336
0.0,61159.25
0.0,61159.260416666664
0.0,61159.270833333336
0.0,61159.28125
0.0,61159.291666666664
0.0,61159.302083333336
0.0,61159.3125
0.0,61159.322916666664
0.0,61159.333333333336
0.0,61159.34375
0.0,61159.354166666664
0.0,61159.364583333336
0.0,61159.375
0.0,61159.385416666664
0.0,61159.395833333336
0.0,61159.40625
0.0,61159.416666666664
0.0,61159.427083333336
0.0,61159.4375
0.0,61159.447916666664
0.0,61159.458333333336
0.0,61159.46875
0.0,61159.479166666664
0.0,61159.489583333336
0.0,61159.5
0.0,61159.510416666664
0.0,61159.520833333336
0.0,61159.53125
0.0,61159.541666666664
0.0,61159.552083333336
0.0,61159.5625
0.0,61159.572916666664
0.0,61159.583333333336
0.0,61159.59375
0.0,61159.604166666664
0.0,61159.614583333336
0.0,61159.625
0.0,61159.635416666664
0.0,61159.645833333336
0.0,61159.65625
0.0,61159.666666666664
0.0,61159.677083333336
0.0,61159.6875
0.0,61159.697916666664
0.0,61159.708333333336
0.0,61159.71875
0.0,61159.729166666664
0.0,61159.739583333336
0.0,61159.75
0.0,61159.760416666664
0.0,61159.770833333336
0.0,61159.78125
0.0,61159.791666666664
0.0,61159.802083333336
0.0,61159.8125
0.0,61159.822916666664
0.0,61159.833333333336
0.0,61159.84375
0.0,61159.854166666664
0.0,61159.864583333336
0.0,61159.875
0.0,61159.885416666664
0.0,61159.895833333336
0.0,61159.90625
0.0,61159.916666666664
0.0,61159.927083333336
0.0,61159.9375
0.0,61159.947916666664
0.0,61159.958333333336
0.0,61159.96875
0.0,61159.979166666664
0.0,61159.989583333336
0.0,61160.0
0.0,61160.010416666664
0.0,61160.020833333336
0.0,61160.03125
0.0,61160.041666666664
0.0,61160.052083333336
0.0,61160.0625
0.0,61160.072916666664
0.0,61160.083333333336
0.0,61160.09375
0.0,61160.104166666664
0.0,61160.114583333336
0.0,61160.125
0.0,61160.135416666664
0.0,61160.145833333336
0.0,61160.15625
0.0,61160.166666666664
0.0,61160.177083333336
0.0,61160.1875
0.0,61160.197916666664
0.0,61160.208333333336
0.0,61160.21875
0.0,61160.229166666664
0.0,61160.239583333336
0.0,61160.25
0.0,61160.260416666664
0.0,61160.270833333336
0.0,61160.28125
0.0,61160.291666666664
0.0,61160.302083333336
0.0,61160.3125
0.0,61160.322916666664
0.0,61160.333333333336
0.0,61160.34375
0.0,61160.354166666664
0.0,61160.364583333336
0.0,61160.375
0.0,61160.385416666664
0.0,61160.395833333336
0.0,61160.40625
0.0,61160.416666666664
0.0,61160.427083333336
0.0,61160.4375
0.0,61160.447916666664
0.0,61160.458333333336
0.0,61160.46875
0.0,61160.479166666664
0.0,61160.489583333336
0.0,61160.5
0.0,61160.510416666664
0.0,61160.520833333336
0.0,61160.53125
0.0,61160.541666666664
0.0,61160.552083333336
0.0,61160.5625
0.0,61160.572916666664
0.0,61160.583333333336
0.0,61160.59375
0.0,61160.604166666664
0.0,61160.614583333336
0.0,61160.625
0.0,61160.635416666664
0.0,61160.645833333336
0.0,61160.65625
0.0,61160.666666666664
0.0,61160.677083333336
0.0,61160.6875
0.0,61160.697916666664
0.0,61160.708333333336
0.0,61160.71875
0.0,61160.729166666664
0.0,61160.739583333336
0.0,61160.75
0.0,61160.760416666664
0.0,61160.770833333336
0.0,61160.78125
0.0,61160.791666666664
0.0,61160.802083333336
0.0,61160.8125
0.0,61160.822916666664
0.0,61160.833333333336
0.0,61160.84375
0.0,61160.854166666664
0.0,61160.864583333336
0.0,61160.875
0.0,61160.885416666664
0.0,61160.895833333336
0.0,61160.90625
0.0,61160.916666666664
0.0,61160.927083333336
0.0,61160.9375
0.0,61160.947916666664
0.0,61160.958333333336
0.0,61160.96875
0.0,61160.979166666664
0.0,61160.989583333336
0.0,61161.0
0.0,61161.010416666664
0.0,61161.020833333336
0.0,61161.03125
0.0,61161.041666666664
0.0,61161.052083333336
0.0,61161.0625
0.0,61161.072916666664
0.0,61161.083333333336
0.0,61161.09375
0.0,61161.104166666664
0.0,61161.114583333336
0.0,61161.125
0.0,61161.135416666664
0.0,61161.145833333336
0.0,61161.15625
0.0,61161.166666666664
0.0,61161.177083333336
0.0,61161.1875
0.0,61161.197916666664
0.0,61161.208333333336
0.0,61161.21875
0.0,61161.229166666664
0.0,61161.239583333336
0.0,61161.25
0.0,61161.260416666664
0.0,61161.270833333336
0.0,61161.28125
0.0,61161.291666666664
0.0,61161.302083333336
0.0,61161.3125
0.0,61161.322916666664
0.0,61161.333333333336
